42.031734	-87.680155	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.029737	-87.681131	park	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.037253	-87.683114	school	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.036288	-87.682961	park	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.037484	-87.682126	school	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.034605	-87.68203	school	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.033922	-87.683198	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.033642	-87.683392	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.033922	-87.683198	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.0343694	-87.6860025	park	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.036163	-87.6829217	park	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.034287	-87.686019	park	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.035686	-87.686689	school	Google				 Cook County	 Illinois"	"118"	"50"	"53"	"37"	"3082"	"33"	"294"	"370"
42.028714	-87.684264	park	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.030036	-87.684317	park	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.032938	-87.686671	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.032754	-87.68726	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.032478	-87.688399	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.032531	-87.687558	school	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.030927	-87.689634	park	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.028239	-87.677106	park	Google				 Cook County	 Illinois"	"196"	"0"	"50"	"81"	"4724"	"55"	"94"	"654"
42.01994	-87.673163	hospital	Google				 Cook County	 Illinois"	"53"	"24"	"147"	"269"	"5068"	"102"	"616"	"1475"
42.019908	-87.673162	hospital	Google				 Cook County	 Illinois"	"53"	"24"	"147"	"269"	"5068"	"102"	"616"	"1475"
42.02003	-87.677852	local_government_office	Google				 Cook County	 Illinois"	"161"	"131"	"103"	"179"	"5685"	"76"	"360"	"848"
42.026142	-87.686447	school	Google				 Cook County	 Illinois"	"161"	"131"	"103"	"179"	"5685"	"76"	"360"	"848"
42.028007	-87.684866	park	Google				 Cook County	 Illinois"	"102"	"73"	"92"	"22"	"4561"	"54"	"224"	"362"
42.024967	-87.683563	hospital	Google				 Cook County	 Illinois"	"161"	"131"	"103"	"179"	"5685"	"76"	"360"	"848"
42.023952	-87.685001	hospital	Google				 Cook County	 Illinois"	"161"	"131"	"103"	"179"	"5685"	"76"	"360"	"848"
42.019231	-87.689931	cafe	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.00125	-87.65637	university	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
41.998459	-87.655248	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.000117	-87.656396	library	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
41.9953766	-87.6548761	park	Google				 Cook County	 Illinois"	"0"	"0"	"59"	"61"	"2138"	"44"	"250"	"423"
41.996101	-87.655687	school	Google				 Cook County	 Illinois"	"0"	"0"	"59"	"61"	"2138"	"44"	"250"	"423"
41.995587	-87.65589	school	Google				 Cook County	 Illinois"	"0"	"0"	"59"	"61"	"2138"	"44"	"250"	"423"
41.994625	-87.655428	park	Google				 Cook County	 Illinois"	"0"	"0"	"59"	"61"	"2138"	"44"	"250"	"423"
41.995279	-87.654973	park	Google				 Cook County	 Illinois"	"0"	"0"	"59"	"61"	"2138"	"44"	"250"	"423"
41.993336	-87.655639	hospital	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.990539	-87.654681	synagogue	Google				 Cook County	 Illinois"	"133"	"0"	"0"	"21"	"3855"	"53"	"211"	"861"
41.990539	-87.654681	synagogue	Google				 Cook County	 Illinois"	"133"	"0"	"0"	"21"	"3855"	"53"	"211"	"861"
41.990539	-87.654681	school	Google				 Cook County	 Illinois"	"133"	"0"	"0"	"21"	"3855"	"53"	"211"	"861"
41.990539	-87.654681	school	Google				 Cook County	 Illinois"	"133"	"0"	"0"	"21"	"3855"	"53"	"211"	"861"
41.9176144	-87.6309776	park	Google				 Cook County	 Illinois"	"58"	"20"	"53"	"32"	"5562"	"0"	"152"	"462"
41.989804	-87.655122	park	Google				 Cook County	 Illinois"	"0"	"27"	"30"	"15"	"3169"	"47"	"420"	"807"
41.9898118	-87.6551844	park	Google				 Cook County	 Illinois"	"0"	"27"	"30"	"15"	"3169"	"47"	"420"	"807"
41.989848	-87.655729	park	Google				 Cook County	 Illinois"	"0"	"27"	"30"	"15"	"3169"	"47"	"420"	"807"
41.982816	-87.655051	cafe	Google				 Cook County	 Illinois"	"0"	"14"	"0"	"13"	"3339"	"59"	"192"	"468"
42.016814	-87.662695	park	Google				 Cook County	 Illinois"	"196"	"0"	"50"	"81"	"4724"	"55"	"94"	"654"
42.0165745	-87.6625827	park	Google				 Cook County	 Illinois"	"196"	"0"	"50"	"81"	"4724"	"55"	"94"	"654"
42.015782	-87.662526	park	Google				 Cook County	 Illinois"	"196"	"0"	"50"	"81"	"4724"	"55"	"94"	"654"
42.0159558	-87.6625827	park	Google				 Cook County	 Illinois"	"196"	"0"	"50"	"81"	"4724"	"55"	"94"	"654"
42.0095538	-87.6596543	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.009554	-87.659654	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.013764	-87.662369	school	Google				 Cook County	 Illinois"	"144"	"93"	"26"	"86"	"6065"	"99"	"776"	"1342"
42.013171	-87.663086	park	Google				 Cook County	 Illinois"	"144"	"93"	"26"	"86"	"6065"	"99"	"776"	"1342"
42.0131839	-87.6631991	park	Google				 Cook County	 Illinois"	"144"	"93"	"26"	"86"	"6065"	"99"	"776"	"1342"
42.016698	-87.66478	school	Google				 Cook County	 Illinois"	"144"	"93"	"26"	"86"	"6065"	"99"	"776"	"1342"
42.016135	-87.668172	cafe	Google				 Cook County	 Illinois"	"144"	"93"	"26"	"86"	"6065"	"99"	"776"	"1342"
42.0147914	-87.6738319	park	Google				 Cook County	 Illinois"	"22"	"35"	"36"	"51"	"2583"	"40"	"328"	"681"
42.014858	-87.673687	park	Google				 Cook County	 Illinois"	"22"	"35"	"36"	"51"	"2583"	"40"	"328"	"681"
42.010651	-87.665693	park	Google				 Cook County	 Illinois"	"108"	"3"	"41"	"59"	"3816"	"18"	"314"	"831"
42.009381	-87.665662	school	Google				 Cook County	 Illinois"	"108"	"3"	"41"	"59"	"3816"	"18"	"314"	"831"
42.011532	-87.667871	school	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.009319	-87.666368	cafe	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.009754	-87.669502	school	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.0051717	-87.6571882	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.005018	-87.65723	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.005986	-87.657599	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.008624	-87.66234	school	Google				 Cook County	 Illinois"	"108"	"3"	"41"	"59"	"3816"	"18"	"314"	"831"
42.006474	-87.661261	school	Google				 Cook County	 Illinois"	"78"	"81"	"28"	"10"	"3760"	"42"	"138"	"1620"
42.004657	-87.661196	cafe	Google				 Cook County	 Illinois"	"78"	"81"	"28"	"10"	"3760"	"42"	"138"	"1620"
42.005025	-87.660717	school	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.003974	-87.657306	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.002314	-87.657591	park	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.004198	-87.660335	school	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.000665	-87.656835	library	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.004256	-87.663196	park	Google				 Cook County	 Illinois"	"78"	"81"	"28"	"10"	"3760"	"42"	"138"	"1620"
42.001962	-87.660569	university	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.00055	-87.660694	university	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
42.000613	-87.660825	university	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.001293	-87.663696	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.001293	-87.663696	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.001698	-87.663112	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.001378	-87.664172	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.001143	-87.663946	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
42.008745	-87.666184	cafe	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.007785	-87.667853	cafe	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.007014	-87.666293	park	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.007776	-87.668868	school	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.007472	-87.670908	cafe	Google				 Cook County	 Illinois"	"266"	"90"	"227"	"80"	"5520"	"187"	"488"	"1844"
42.007709	-87.672453	school	Google				 Cook County	 Illinois"	"266"	"90"	"227"	"80"	"5520"	"187"	"488"	"1844"
42.007004	-87.673177	library	Google				 Cook County	 Illinois"	"266"	"90"	"227"	"80"	"5520"	"187"	"488"	"1844"
42.002809	-87.668946	school	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
42.00229	-87.669147	hospital	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
42.003313	-87.667007	school	Google				 Cook County	 Illinois"	"164"	"82"	"117"	"18"	"6946"	"25"	"1018"	"1566"
42.002532	-87.670335	school	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
42.000834	-87.671424	school	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
42.017848	-87.674356	cafe	Google				 Cook County	 Illinois"	"22"	"35"	"36"	"51"	"2583"	"40"	"328"	"681"
42.016703	-87.674077	school	Google				 Cook County	 Illinois"	"22"	"35"	"36"	"51"	"2583"	"40"	"328"	"681"
42.0154848	-87.6775296	park	Google				 Cook County	 Illinois"	"132"	"139"	"205"	"250"	"7316"	"96"	"829"	"2419"
42.015762	-87.677546	park	Google				 Cook County	 Illinois"	"132"	"139"	"205"	"250"	"7316"	"96"	"829"	"2419"
42.017092	-87.67774	school	Google				 Cook County	 Illinois"	"132"	"139"	"205"	"250"	"7316"	"96"	"829"	"2419"
42.015309	-87.678947	school	Google				 Cook County	 Illinois"	"132"	"139"	"205"	"250"	"7316"	"96"	"829"	"2419"
42.012427	-87.674456	school	Google				 Cook County	 Illinois"	"266"	"90"	"227"	"80"	"5520"	"187"	"488"	"1844"
42.017287	-87.6826	school	Google				 Cook County	 Illinois"	"132"	"139"	"205"	"250"	"7316"	"96"	"829"	"2419"
42.016945	-87.685931	school	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.016381	-87.684746	school	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.016053	-87.685877	school	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.01642	-87.685336	school	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.014474	-87.68764	school	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.010326	-87.684625	school	Google				 Cook County	 Illinois"	"229"	"67"	"165"	"64"	"4380"	"52"	"583"	"444"
42.009714	-87.684563	school	Google				 Cook County	 Illinois"	"229"	"67"	"165"	"64"	"4380"	"52"	"583"	"444"
42.012329	-87.686433	hospital	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.012367	-87.689976	cafe	Google				 Cook County	 Illinois"	"130"	"57"	"208"	"53"	"4182"	"61"	"448"	"1278"
42.0111	-87.69026	school	Google				 Cook County	 Illinois"	"110"	"93"	"80"	"57"	"4514"	"78"	"449"	"617"
42.00842	-87.675262	school	Google				 Cook County	 Illinois"	"266"	"90"	"227"	"80"	"5520"	"187"	"488"	"1844"
42.009176	-87.679792	park	Google				 Cook County	 Illinois"	"145"	"16"	"107"	"97"	"3943"	"104"	"464"	"267"
42.008968	-87.679449	park	Google				 Cook County	 Illinois"	"145"	"16"	"107"	"97"	"3943"	"104"	"464"	"267"
42.007451	-87.68082	park	Google				 Cook County	 Illinois"	"145"	"16"	"107"	"97"	"3943"	"104"	"464"	"267"
42.005132	-87.681269	park	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
42.001867	-87.674848	park	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
41.999496	-87.674289	park	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
42.0023969	-87.6883131	park	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
42.002281	-87.688042	park	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
42.002002	-87.687928	park	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
42.001781	-87.689799	park	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
41.999177	-87.657583	university	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
41.99812	-87.656839	university	Google				 Cook County	 Illinois"	"8"	"0"	"69"	"31"	"3536"	"0"	"352"	"728"
41.999113	-87.660298	library	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
41.999491	-87.660415	school	Google				 Cook County	 Illinois"	"51"	"50"	"23"	"23"	"4694"	"69"	"312"	"702"
41.998244	-87.663031	school	Google				 Cook County	 Illinois"	"9"	"0"	"9"	"9"	"2325"	"14"	"273"	"844"
41.997809	-87.662557	school	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.997555	-87.663295	park	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.994496	-87.657306	cafe	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.994462	-87.65958	library	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.994003	-87.659185	university	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.992486	-87.659848	school	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.992486	-87.659848	school	Google				 Cook County	 Illinois"	"12"	"25"	"8"	"11"	"3101"	"98"	"451"	"592"
41.991055	-87.659681	cafe	Google				 Cook County	 Illinois"	"133"	"0"	"0"	"21"	"3855"	"53"	"211"	"861"
41.991043	-87.66074	library	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.990126	-87.663045	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.994754	-87.668668	school	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.999199	-87.669947	park	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
41.999196	-87.671192	local_government_office	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
41.9990875	-87.6699797	park	Google				 Cook County	 Illinois"	"151"	"123"	"110"	"57"	"5129"	"68"	"407"	"1474"
41.994495	-87.665384	school	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.99091	-87.668089	school	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.990595	-87.668477	park	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.993356	-87.670341	school	Google				 Cook County	 Illinois"	"94"	"120"	"58"	"24"	"2931"	"33"	"379"	"671"
41.991059	-87.669788	university	Google				 Cook County	 Illinois"	"70"	"61"	"104"	"121"	"5709"	"12"	"329"	"528"
41.990485	-87.669772	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.9892	-87.65829	school	Google				 Cook County	 Illinois"	"0"	"27"	"30"	"15"	"3169"	"47"	"420"	"807"
41.989624	-87.659998	university	Google				 Cook County	 Illinois"	"0"	"27"	"30"	"15"	"3169"	"47"	"420"	"807"
41.985787	-87.660099	hospital	Google				 Cook County	 Illinois"	"81"	"0"	"41"	"64"	"2123"	"70"	"142"	"597"
41.989476	-87.662556	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.98508	-87.656749	local_government_office	Google				 Cook County	 Illinois"	"81"	"0"	"41"	"64"	"2123"	"70"	"142"	"597"
41.98325	-87.656463	hospital	Google				 Cook County	 Illinois"	"53"	"60"	"33"	"0"	"1973"	"35"	"165"	"315"
41.982525	-87.660011	local_government_office	Google				 Cook County	 Illinois"	"53"	"60"	"33"	"0"	"1973"	"35"	"165"	"315"
41.982761	-87.659869	local_government_office	Google				 Cook County	 Illinois"	"53"	"60"	"33"	"0"	"1973"	"35"	"165"	"315"
41.983433	-87.661619	park	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.982415	-87.661179	school	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.982415	-87.661179	school	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.980588	-87.661167	school	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.989018	-87.66606	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.989282	-87.666632	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.983438	-87.666216	school	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.98281	-87.666445	school	Google				 Cook County	 Illinois"	"174"	"0"	"92"	"48"	"4200"	"28"	"186"	"668"
41.983903	-87.66872	school	Google				 Cook County	 Illinois"	"121"	"36"	"143"	"152"	"6588"	"34"	"379"	"1059"
41.983223	-87.669521	park	Google				 Cook County	 Illinois"	"31"	"10"	"23"	"8"	"3279"	"6"	"229"	"110"
41.983336	-87.671774	school	Google				 Cook County	 Illinois"	"31"	"10"	"23"	"8"	"3279"	"6"	"229"	"110"
41.983343	-87.671445	school	Google				 Cook County	 Illinois"	"31"	"10"	"23"	"8"	"3279"	"6"	"229"	"110"
41.995824	-87.675697	school	Google				 Cook County	 Illinois"	"184"	"14"	"111"	"62"	"4528"	"295"	"885"	"777"
41.9945884	-87.6770674	park	Google				 Cook County	 Illinois"	"184"	"14"	"111"	"62"	"4528"	"295"	"885"	"777"
41.994731	-87.676986	park	Google				 Cook County	 Illinois"	"184"	"14"	"111"	"62"	"4528"	"295"	"885"	"777"
41.994441	-87.675779	park	Google				 Cook County	 Illinois"	"184"	"14"	"111"	"62"	"4528"	"295"	"885"	"777"
41.99432	-87.681332	school	Google				 Cook County	 Illinois"	"184"	"14"	"111"	"62"	"4528"	"295"	"885"	"777"
41.997944	-87.682579	school	Google				 Cook County	 Illinois"	"137"	"160"	"167"	"136"	"6044"	"136"	"930"	"1274"
41.995032	-87.684224	school	Google				 Cook County	 Illinois"	"206"	"127"	"190"	"90"	"5363"	"36"	"661"	"1521"
41.995796	-87.683428	school	Google				 Cook County	 Illinois"	"206"	"127"	"190"	"90"	"5363"	"36"	"661"	"1521"
41.992949	-87.682692	school	Google				 Cook County	 Illinois"	"206"	"127"	"190"	"90"	"5363"	"36"	"661"	"1521"
41.993971	-87.688851	park	Google				 Cook County	 Illinois"	"206"	"127"	"190"	"90"	"5363"	"36"	"661"	"1521"
41.980454	-87.67505	school	Google				 Cook County	 Illinois"	"108"	"17"	"87"	"81"	"4074"	"100"	"457"	"461"
41.963216	-87.633425	park	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.965238	-87.632975	park	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.972057	-87.650018	park	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.974199	-87.6545	school	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.972352	-87.654781	local_government_office	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.972046	-87.654482	park	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.971351	-87.654266	school	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.971421	-87.6545	school	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.9721536	-87.6545678	park	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.964022	-87.643006	park	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.9628963	-87.6485558	park	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.969972	-87.64913	park	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.970198	-87.650599	hospital	Google				 Cook County	 Illinois"	"119"	"46"	"94"	"59"	"7491"	"53"	"1045"	"1676"
41.969168	-87.655731	hospital	Google				 Cook County	 Illinois"	"119"	"47"	"34"	"0"	"5323"	"106"	"1047"	"2290"
41.968383	-87.654931	local_government_office	Google				 Cook County	 Illinois"	"81"	"66"	"8"	"8"	"3542"	"69"	"415"	"1153"
41.965766	-87.652399	school	Google				 Cook County	 Illinois"	"8"	"42"	"0"	"6"	"3321"	"80"	"429"	"1510"
41.965766	-87.652399	school	Google				 Cook County	 Illinois"	"8"	"42"	"0"	"6"	"3321"	"80"	"429"	"1510"
41.963043	-87.648455	park	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.961357	-87.649854	school	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.964476	-87.655611	school	Google				 Cook County	 Illinois"	"81"	"66"	"8"	"8"	"3542"	"69"	"415"	"1153"
41.961677	-87.655891	local_government_office	Google				 Cook County	 Illinois"	"72"	"35"	"37"	"45"	"6968"	"56"	"607"	"1430"
41.957165	-87.646191	school	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.951829	-87.641337	local_government_office	Google				 Cook County	 Illinois"	"112"	"0"	"14"	"14"	"6557"	"14"	"512"	"492"
41.95121	-87.643829	park	Google				 Cook County	 Illinois"	"112"	"0"	"14"	"14"	"6557"	"14"	"512"	"492"
41.954766	-87.645731	school	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.954698	-87.647225	school	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.954698	-87.647225	library	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.960032	-87.6495	school	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
41.958643	-87.650055	school	Google				 Cook County	 Illinois"	"72"	"35"	"37"	"45"	"6968"	"56"	"607"	"1430"
41.961035	-87.652191	university	Google				 Cook County	 Illinois"	"72"	"35"	"37"	"45"	"6968"	"56"	"607"	"1430"
41.95786	-87.649696	cafe	Google				 Cook County	 Illinois"	"21"	"62"	"64"	"0"	"5216"	"17"	"304"	"488"
